,tweet,clean_tweet,hastags,attherate,urls,emojis,label
1580,"Covid 19, hit this man now. We don't need him anymore. Its super hard and hurt with this government. 😭",covid hit man dont anymor super hard hurt govern ,[],[],[],['😭'],1
1582,@Sandeep71121431 @t_d_h_nair Any sympathetic message to families of covid 19 victims?? Except to M.P. /MLAs or celebrities???,sympathet messag famili covid victim mla celebr ,[],"['@Sandeep71121431', '@t_d_h_nair']",[],[],1
1583,@TawakkalnaApp  Dear Sir. I try to book an appointment for covid 19 . In screenshot I am qualified to  book an appointment.  Once I click to start book appointment it's give error in Red colour.  Error.  Sorry request could not be completed.  I booked for my  wife it's ok.  https://t.co/D39tJcrK0y,dear book appoint covid screenshot qualifi book appoint click start book appoint error red colour error sorri request complet book wife ,[],['@TawakkalnaApp'],['https://t.co/D39tJcrK0y'],[],1
1584,1850 covid infections reported today (28th June)  https://t.co/EPh4AnuN0o,covid infect report today june ,[],[],['https://t.co/EPh4AnuN0o'],[],1
1585,#covid_19 or #vaccine  on delivery? #chemtrails sciechimiche o sciemenza ? ⚗️⚛️👨‍🔬👩‍🔬🤖☣️☢️📡 6.5G @ EARTH  https://t.co/i5SlBsLbdQ,deliveri sciechimich sciemenza earth ,"['#covid_19', '#vaccine', '#chemtrails']",['@'],['https://t.co/i5SlBsLbdQ'],"['⚗️', '⚛️', '👨\u200d🔬', '👩\u200d🔬', '🤖', '☣️', '☢️', '📡']",1
1586,Car Festival of Sri Baldevjew should continue with Covid guidelines at Tulasi Khetra. #brahmataladhwaja #CMOOdisha @cmnaveenpatnaik   @PMOIndia   https://t.co/WGAtu3O7IY,car festiv sri baldevjew continu covid guidelin tulasi khetra ,"['#brahmataladhwaja', '#CMOOdisha']","['@cmnaveenpatnaik', '@PMOIndia']",['https://t.co/WGAtu3O7IY'],[],1
1587,BUY ONE AND INDUBITABLY GET ONE FREE:THE FREE ITEM'S GAIN OR LOSS DEPENDS UPON THE QUALITY OF BOUGHT ITEM. Must-read tweet if one wants to strangulate the after-effects of Covid-19.Most educative&amp;highly didactive. ............................................................  https://t.co/DDRprrXXiI,buy indubit freeth free item gain loss depend qualiti bought item mustread tweet strangul aftereffect covidmost educativeamphighli didact ,[],[],['https://t.co/DDRprrXXiI'],[],1
1588,Modi s dream is to make India Covid Guru,modi dream india covid guru ,[],[],[],[],1
1589,@himantabiswa #BREAKING: 12 COVID-19 Patients died suddenly at GMCH a while ago.  @keshab_mahanta can u do something please leaving politics🥺😭😔  @himantabiswa @PMOIndia @gmchgauhati @MoHFW_INDIA @HealthGoalpara @nhm_assam @WHO @RahulGandhi @mygovassam @PIB_Guwahati @salafi_rakibul #Covid_19,covid patient die suddenli gmch ago leav polit ,"['#BREAKING:', '#Covid_19']","['@himantabiswa', '@keshab_mahanta', '@himantabiswa', '@PMOIndia', '@gmchgauhati', '@MoHFW_INDIA', '@HealthGoalpara', '@nhm_assam', '@WHO', '@RahulGandhi', '@mygovassam', '@PIB_Guwahati', '@salafi_rakibul']",[],"['🥺', '😭', '😔']",1
1590,"Dear @KTRTRS sir ,  Sir I'm from bihar and a student of JNTUH, sir as u know the secend wave just passed and 3rd wave of covid will come very soon , and for the situation is going to be very critical as our Doctor and IMA are predicted,  now I'm in bihar and university r( 1/2 )",dear bihar student jntuh secend wave pass wave covid soon situat critic doctor ima predict bihar univers ,[],['@KTRTRS'],[],[],1
1591,#BREAKING: 12 COVID-19 Patients died suddenly at GMCH a while ago.  Health Minister @keshab_mahanta is on his way to GMCH now. 😭😔 @himantabiswa @PMOIndia @gmchgauhati @MoHFW_INDIA @HealthGoalpara @nhm_assam @WHO @RahulGandhi @mygovassam @PIB_Guwahati @salafi_rakibul #Covid_19,covid patient die suddenli gmch ago health minist way gmch ,"['#BREAKING:', '#Covid_19']","['@keshab_mahanta', '@himantabiswa', '@PMOIndia', '@gmchgauhati', '@MoHFW_INDIA', '@HealthGoalpara', '@nhm_assam', '@WHO', '@RahulGandhi', '@mygovassam', '@PIB_Guwahati', '@salafi_rakibul']",[],"['😭', '😔']",1
1593,"Second wave of COVID is a perfect example, that if you give your EX a second chance its even more worse...",second wave covid perfect exampl second chanc wors ,[],[],[],[],1
1594,Political parties shuld come togthr to find out an appropriate way to fight covid rather pointing fingers against eachother. Time to work as a team. Humanity shuld prevail. Unity is strength. #india #covid #unity #odisha #political #Humanity #VaccinateIndia,polit parti shuld togthr find appropri way fight covid point finger eachoth time work team human shuld prevail uniti strength ,"['#india', '#covid', '#unity', '#odisha', '#political', '#Humanity', '#VaccinateIndia']",[],[],[],1
1595,12 covid patients lost lives suddenly at GMCH and Hon'ble Minister @keshab_mahanta is reaching soon.  Hope the news is not true. 😢😢😢  #Covid_19 #AssamCovidUpdate,covid patient lose life suddenli gmch honbl minist reach soon hope news true ,"['#Covid_19', '#AssamCovidUpdate']",['@keshab_mahanta'],[],"['😢', '😢', '😢']",1
1596,Suffer from what? From COVID pain? From the lack of money? I am being blunt but I still have to ask - if you are having difficulties from being COVID positive - how do you even climb the stairs of the pedestrian bridge and climb over the railing? The railing is high enough,suffer covid pain money blunt ask difficulti covid posit climb stair pedestrian bridg climb rail rail high ,[],[],[],[],1
1597,What's worst is that he left behind his wife who is now at the COVID quarantine center and a daughter behind. News reported that he was tested positive for COVID too and he can't take it anymore.,what worst left wife covid quarantin center daughter news report test posit covid cant anymor ,[],[],[],[],1
1599,"On 28th June in the evening I got breathing problem, after that I have been admitted to Shalby Hospital Vaishali Nagar Jaipur for investigation. I had covid in the past. My negative report came on 11th May.  https://t.co/ADoklOmrWd",june breath problem admit shalbi hospit vaishali nagar jaipur investig covid past neg report ,[],[],['https://t.co/ADoklOmrWd'],[],1
1601,CANACONA: The notification issued by the South Goa District Collector has banned most of the activities due to the threat of the spread of Covid-19 virus but at the Bamonbudo waterfall in Gaondongrem its opposite as the police are failing to control the surging crowds. #goanews,canacona notif issu south goa district collector ban activ threat spread covid viru bamonbudo waterfal gaondongrem opposit polic fail control surg crowd ,['#goanews'],[],[],[],1
1602,Shocking &amp; Shameful !  Modi Govt tell the Supreme Court -:  • #Covid is not a disaster.  • Families of #COVID19 victims don’t  have right to compensation.  Bit BJP collects ₹4 lac CR per year from fuel loot.  Release ₹10 lac as compensation to victim’s kins or resign!,shock shame modi govt tell suprem court disast famili victim dont compens bit bjp collect lac year fuel loot releas lac compens victim kin resign ,"['#Covid', '#COVID19']",[],[],[],1
1603,@CGTNOfficial who is hfe? A Murderer or a mass Murderer bloody covid spread  https://t.co/PBZetZhBTL,hfe murder mass murder bloodi covid spread ,[],['@CGTNOfficial'],['https://t.co/PBZetZhBTL'],[],1
1604,Sir iam suresh from Thumkunta .my sister daughter had married. But kalyana Laxmi as not came . now his pregnancy and she is delivery date is 13/6/21 . Married on 03/11/2019 . check as came to mandal office.and check as expared due to covid. . given to RDO OFFICE . till now not c,iam suresh thumkunta sister daughter marri kalyana laxmi pregnanc deliveri date marri check mandal officeand check expar covid give rdo offic till ,[],[],[],[],1
1605,Plantation drive in memory of those who lost their battle to COVID-19 on 5th June...  @Dkumarchandel @AmarUjalaNews @tricitytoday @HTNoidaGzb @TOINoida @DainikHint @JagranNews  https://t.co/tjv8wAInc4,plantat drive memori lose battl covid june ,[],"['@Dkumarchandel', '@AmarUjalaNews', '@tricitytoday', '@HTNoidaGzb', '@TOINoida', '@DainikHint', '@JagranNews']",['https://t.co/tjv8wAInc4'],[],1
1606,Fewer Americans blame COVID for preventing them from seeking work  https://t.co/nCopSci6TP #Sipgrab #UnitingPeopleWithThePossibilities,fewer american blame covid prevent seek work ,"['#Sipgrab', '#UnitingPeopleWithThePossibilities']",[],['https://t.co/nCopSci6TP'],[],1
1608,If it is imposed and executed properly then probably would help so many bright students who have gone through such a big crisis during the covid phase🙏,impos execut properli probabl help bright student big crisi covid phase ,[],[],[],['🙏'],1
1609,"And I totally agree with Dr in demand that current COVID-19 Pandemic Doctors are suffering! It’s already been stressful and this NLE will make it more worse, at least an online module and exam like @NBRC_tweets and documenting CME will solve the problem 3/3.",total agre demand current covid pandem doctor suffer stress nle wors onlin modul exam like document cme solv problem ,[],['@NBRC_tweets'],[],[],1
1610,"#TamilNadu COVID ""Normal, O2 &amp; ICU""  bed occupancy fill rate %  Update 04June'21 - graphs refreshed - by district: refer image -  https://t.co/Vsfix11GF8  src:  https://t.co/sW1kKEsNaJ  #COVIDSecondWaveInIndia #TNCoronaUpdate  https://t.co/y5kV3Za9wP",covid normal icu bed occup fill rate updat june graph refresh district refer imag src ,"['#TamilNadu', '#COVIDSecondWaveInIndia', '#TNCoronaUpdate']",[],"['https://t.co/Vsfix11GF8', 'https://t.co/sW1kKEsNaJ', 'https://t.co/y5kV3Za9wP']",[],1
1611,Airlines press U.S. on refusal to lift COVID-19 travel restrictions  https://t.co/jBoPHUEiBA #Sipgrab #UnitingPeopleWithThePossibilities,airlin press refus lift covid travel restrict ,"['#Sipgrab', '#UnitingPeopleWithThePossibilities']",[],['https://t.co/jBoPHUEiBA'],[],1
1612,"#Chennai Street Level COVID Impact:  Update 04June'21: - graphs refreshed - by zone: refer image     - 7dma 📉      - 900+ streets - by area:   https://t.co/XhWIpGcqGH  src: @chennaicorp No upload on: 24/5, 02/6.  #COVIDSecondWaveInIndia #ChennaiLockDown  https://t.co/LT2UyNOev1",street level covid impact updat june graph refresh zone refer imag dma street area src upload ,"['#Chennai', '#COVIDSecondWaveInIndia', '#ChennaiLockDown']",['@chennaicorp'],"['https://t.co/XhWIpGcqGH', 'https://t.co/LT2UyNOev1']",['📉'],1
1613,":(  Lioness dies of Covid-19 at Chennai zoo, eight other lions test positive  https://t.co/RoGOuy4zQN via @IndianExpress",lioness covid chennai zoo lion test posit ,[],['@IndianExpress'],['https://t.co/RoGOuy4zQN'],[],1
1614,":(    Lioness dies of Covid-19 at Chennai zoo, eight other lions test positive  https://t.co/RoGOuy4zQN via @IndianExpress",lioness covid chennai zoo lion test posit ,[],['@IndianExpress'],['https://t.co/RoGOuy4zQN'],[],1
1615,My interview to @claudiahammond on @BBCWorld about #Mucormycosis in #India during #Covid and its relation to #Diabetes and rampant #Steroid use- broadcasted day before yesterday. It’s for general audience.  https://t.co/F3Z2zTlcHa,interview relat rampant broadcast day yesterday gener audienc ,"['#Mucormycosis', '#India', '#Covid', '#Diabetes', '#Steroid']","['@claudiahammond', '@BBCWorld']",['https://t.co/F3Z2zTlcHa'],[],1
1616,India joins global push for Covid origin probe #WuhanLabLeak  https://t.co/HcadSHxrex,india join global push covid origin probe ,['#WuhanLabLeak'],[],['https://t.co/HcadSHxrex'],[],1
1619,Thank you for highlighting this.  Covid goes in 2 weeks but many patients are still affected. setu app and ICMR data declares them as recovered but that's not the reality.  @Milan_reports,highlight covid week patient affect setu app icmr data declar recov that realiti ,[],['@Milan_reports'],[],[],1
1620,@himantabiswa @CMOfficeAssam @nhm_assam A very welcome step Sir. This will help these delivery people a lot as they are equal warriors in current covid situation 🙏🙏,welcom step help deliveri peopl equal warrior current covid situat ,[],"['@himantabiswa', '@CMOfficeAssam', '@nhm_assam']",[],"['🙏', '🙏']",1
1621,Our meeting before COVID-19  https://t.co/LEGyjTPaqT,meet covid ,[],[],['https://t.co/LEGyjTPaqT'],[],1
1622,Another side people’s were facing COVID-19 people’s expired in home &amp; cant report the daily reports that’s only media figures if you want to plus them then 100+ death daily as per @AJEnglish next can’t listen the Govt. Sop’s. I said to our Prime Minister @ImranKhanPTI  https://t.co/qACRayEEkT,peopl face covid peopl expir home cant report daili report that medium figur plu death daili cant listen govt sop prime minist ,[],"['@AJEnglish', '@ImranKhanPTI']",['https://t.co/qACRayEEkT'],[],1
1623,Alway's God blessed to Pakistan but right nowadays in that pandemic people’s were violent to much because of COVID-19 that’s after shocks respectively. please save the Pakistan because in every side either it was provinces Sindh &amp; Punjab to much critical condition like CIVIL WAR.  https://t.co/fxncpPHtaF,god bless pakistan nowaday pandem peopl violent covid that shock respect save pakistan provinc sindh punjab critic condit like civil war ,[],[],['https://t.co/fxncpPHtaF'],[],1
1624,"Employers must vaccinate their workers before opening for production, otherwise risk mass infection among employees. @AzminAli  Malaysia manufacturers reduce output as COVID-19 lockdown limits workforce capacity to 60%    https://t.co/34vdMp4PEP",employ vaccin worker open product risk mass infect employe malaysia manufactur reduc output covid lockdown limit workforc capac ,[],['@AzminAli'],['https://t.co/34vdMp4PEP'],[],1
1625,#చందానగర్_పోలీస్_స్టేషన్_ని_సానిటైజ్_చేసిన_శేరిలింగంపల్లి_జీవై_ఫౌండేషన్_కోవిడ్_రక్ష_టీమ్  SLP GY Foundation Covid Raksha Team has today done dis infectant fogging in the Chandanagar police station in the morning and dis infectant spray in the evening.   #CovidRakshaTeam  https://t.co/vLBAkgezUQ,slp foundat covid raksha team today infect fog chandanagar polic station morn infect spray ,"['#చందానగర్_పోలీస్_స్టేషన్_ని_సానిటైజ్_చేసిన_శేరిలింగంపల్లి_జీవై_ఫౌండేషన్_కోవిడ్_రక్ష_టీమ్', '#CovidRakshaTeam']",[],['https://t.co/vLBAkgezUQ'],[],1
