,created_at,username,tweet,language,replies_count,retweets_count,likes_count
2029,2021-05-15 05:27:11 India Standard Time,stickwithchick,"@FarooqHKhan Credit goes to @ImranKhanPTI #healthworkers @OfficialNcoc #ARMY for imposing Covid 19 SOPS/strict lockdown/international standard vaccination drive, that helped in controlling the epidemic. PML-N/PPP would have spent time making billions from the crisis, while public suffered. 🙏",en,0.0,1.0,5
2030,2021-05-15 05:25:50 India Standard Time,mdabasif17,"#EidMubarak  &amp; #JummahMubarak to Everyone ❤️ pray for peace in the world ❤️🙏🏼  On This #EidAlFitr May Allah Shower our Mercy Upon You, Your Family &amp; Specially On Those Who are Fighting Against Covid-19 or War Conflict 🙏🏼  #EidMubarakToAll  💛💛💛  https://t.co/itCgrAf7VD",en,0.0,0.0,3
2032,2021-05-15 05:08:41 India Standard Time,reallgupta,"Modi's Gamble, and How Many Lives It Will Cost Modi did not want only to prevent a second wave; he wanted all the credit for stopping COVID-19 in its tracks to go to him and him alone.  https://t.co/qd6BvrYLsM",en,0.0,0.0,0
2033,2021-05-15 05:05:30 India Standard Time,iqbalj33504075,Covid made rich more richer.  https://t.co/QIpX2e0w4o,en,0.0,0.0,0
2034,2021-05-15 04:52:44 India Standard Time,ganguli_kausik,Can not understand whether our rajjapal is a BJP cadet or a state system incharge?? Shame shame MR Dhankar.  In this covid situation bu r doing politics. How many hospital u visited.?? How many oxygen u arrange???? Shame shame MR Dhankar.,en,0.0,0.0,0
2035,2021-05-15 04:52:20 India Standard Time,vramankumar,@drharshvardhan @PMOIndia I salute and Thank Our Honourable Health Minister Shri Dr Harshvardhan ji for Providing Vaccines to States/ UTs. 192 Lakh Doses of both Covishield and Covaxin at Allocated Time Management from 16-31 May.  Our of this162 Lakh# Covid shield and 29.94 # Covaxin Lakh Doses 🙏,en,0.0,0.0,1
2041,2021-05-15 04:26:05 India Standard Time,dsverma1993,"@narendramodi Armed (#vaccine)us before the enemy (#Covid ) strikes again.  Enemy army is #weakened slightly, there is a chance to #attack (#vaccination) immediately.. If his army stands up again, it will be fatal for us. #covid1948 #Corona #COVIDー19 #Modi #SupremeCourtofIndia  https://t.co/lMmpIWnpK2",en,0.0,0.0,0
2042,2021-05-15 04:20:32 India Standard Time,anandashok55,In Delhi inspite of less population as compared to other states death rates  from corona infections is very high in the country. All data about  covid  infections in Delhi must be compared with other states then conclude performance of the Delhi govt. Is very poor &amp; regret full.,en,0.0,0.0,0
2043,2021-05-15 04:19:46 India Standard Time,vramankumar,@AmitShah Happy Akashya Thrithya to all Indians to bring Prosperity and Happiness and I Pray to Godess Dhairya Lakshmi shower blessings on us to follow Strict Covid Protocol and unite us to fight the Pandemic situation effectively 🙏❤️,en,0.0,0.0,0
2044,2021-05-15 04:19:35 India Standard Time,iamrbajaj,Apart from the Covid helpline support  Oxygen on wheels - Free and Free medical kit distribution launching soon.   Starting with Mumbai hoping to reach India. Prayers needed 🙏  #OxygenConcentrator #COVIDEmergency #IndiaFightsCorona #COVIDSecondWaveInIndia,en,0.0,0.0,0
2045,2021-05-15 04:16:16 India Standard Time,vramankumar,"@PiyushGoyal I salute to Our Honourable Union Minister for Railways Shri Piyush Goyal Ji and # Oxygen Express to Nellore, Andhra Pradesh has started its journey from Durgapur with Oxygen for Covid Patients 🙏 # India Fights Corona 🙏",en,0.0,0.0,1
2046,2021-05-15 04:13:48 India Standard Time,han7116h,"I'm at COVID-19 Vaccine Center in Dammam, Ash Sharqiyah w/ @zainabnasr  https://t.co/r3pMFUs77N",en,0.0,0.0,0
2047,2021-05-15 03:50:52 India Standard Time,vramankumar,"@PrakashJavdekar Overhelmed to know about that Our Central Government will supply 1 Crore 92 Lakh of # Covid Vaccines to State and UTs, Free of Cost during the Fortnight of 16 May - 31 st May 2021.🙏 # India Fights Corona 🙏 # Vaccine shot se Suraksha hai 🙏",en,0.0,0.0,0
2049,2021-05-15 03:29:32 India Standard Time,vramankumar,"@PIB_India @PrakashJavdekar @BPCLimited @MoHFW_INDIA @PetroleumMin @COVIDNewsByMIB @PIBTvpm 100 Bed make Shift Could Treatment as Our Central Government opens Today at Kochi Refinery Premesis. @ BPCL Limited will provide Free # Oxygen, Power and Water to the Covid Care Centre 🙏 # India Fights Corona 🙏",en,0.0,0.0,0
2050,2021-05-15 03:25:29 India Standard Time,wt_englishdaily,Not Scared': Youth Congress President Srinivas BV on Delhi Police Probe Into Covid Relief @IYC @srinivasiyc #IStandWithIYC #DelhiFightsCorona  https://t.co/EnQgNfzCr7,en,0.0,0.0,0
2051,2021-05-15 03:22:27 India Standard Time,meitousteel,"covid is like titan, and we live behind its wall. Season 2",en,0.0,1.0,0
2053,2021-05-15 03:12:32 India Standard Time,syedzeeshan2025,finally Yesterday I took the first dose of covid 19 vaccine for COVISHEILD at home town begusarai PHC SAHEBPURKAMAL..  After Eid prayer @syedzeeshan2025  https://t.co/hXtEU3XPmV,en,2.0,0.0,7
2054,2021-05-15 03:09:48 India Standard Time,vramankumar,@narendramodi Happy Akashya Thrithya to all our Indian's and Maa Dhairya Lakshmi give us Braveness and unite Our India following Covid Protocol to shower blessings on us to Combat the Covid19 Panademic situation effectively 🙏 # IND Fights Corona 🙏,en,0.0,0.0,0
2055,2021-05-15 03:08:59 India Standard Time,hemantk31119896,Sometimes pain is inexpressible. This is really a tough time for the motherland. We all have to stand together to fight against COVID 19.,en,0.0,0.0,0
2056,2021-05-15 03:04:40 India Standard Time,prince_mouzam,#Swatchbharath #AtmanirbharBharat  such a fools really who think shit can cure covid,en,0.0,0.0,1
2057,2021-05-15 03:04:19 India Standard Time,faroquiatif,"@OfficeOfDKV @DrKumarVishwas   URGENT!! 1. Patient Name : Abeer 2. Age : 35 3. Area : Delhi 4. Symptoms :cough, breathing problem 5. SPO2 : 80% 6. Request: Plasma Ab + 7. Covid Result :+ve 8. Attender Mobile No : Adnan (HUSBAND +91 95607 62727,) Atif (Brother +91-98181 23281)",en,2.0,0.0,0
2058,2021-05-15 02:55:25 India Standard Time,krishna83522799,@PiyushGoyalOffc @drmubl @PiyushGoyal  @GMSWR @IRCTCofficial @drmg @RailMinIndia 06205 wait rejan. Deley Covid time railway track full clear nighte wait plat forme mint up sate,en,0.0,0.0,1
2059,2021-05-15 02:50:38 India Standard Time,gtrinadh421,"""Peak of India’s Covid-19 second wave in sight, but end may still be far away""   https://t.co/ihfCZ2dUwe",en,0.0,0.0,0
2060,2021-05-15 02:48:23 India Standard Time,honnikery,Provident Fund Alert! Family to get up to Rs 7 lakh if employee dies of Covid-19 - All details here  https://t.co/YhugC88LRa,en,0.0,0.0,0
2061,2021-05-15 02:47:29 India Standard Time,ariph__,Day 24th. ✳️ COVID-19 case updates maafushi  https://t.co/M0igSXCh4V,en,1.0,0.0,0
2062,2021-05-15 02:47:04 India Standard Time,sipgrab,The Margin: Do breakthrough COVID-19 infections seen in the Yankees and Bill Maher mean vaccinated people should still wear masks?  https://t.co/B1mM7EZZHV #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,en,0.0,0.0,0
2063,2021-05-15 02:39:34 India Standard Time,rohailbme,@murtazawahab1 @Anny_Marri Hahaha sir she again wants to take Tamga-Ilimiyaat as she got earlier regarding Covid-19’s Points 🤣🤣,en,0.0,0.0,0
2064,2021-05-15 02:35:45 India Standard Time,kontarop,"@eddydaud If @MuhyiddinYassin sanggup to take up PM  post after @chedetofficial resignation, it's irresponsible of U NOT to stop any attempt to do similar action. It can lead to PN premature collapse in Covid time. More SB &amp; RISIK @jpmgov_ @dhzhamzah @KDNPUTRAJAYA @PDRMsia @MINDEFMalaysia",en,0.0,0.0,1
2065,2021-05-15 02:28:18 India Standard Time,krishna83522799,@drmgtl @drmubl @PiyushGoyal @PiyushGoyalOffc @IndiaRailway @IRCTCofficial @GMSWR train 06205 yeshwantpur to Ajmer wait rejan 2.31 houre late running time Covid time full clear track,en,3.0,0.0,2
2066,2021-05-15 02:28:13 India Standard Time,mslittlelawyer,@TeamSOSIndia @JJPWomenCell @SheelaBhayan @IamRituKataria @JJPofficial @Dchautala  PREGNANT COVID PATIENT NEEDS HOSPITAL TO DELIVER BABY Can’t afford expensive hospital  Name Kajal Age 22 Pregnancy case with thrombocytopenia Mr.Ashish 8920367295 Amra hospital hospital guru gram,en,14.0,49.0,25
2067,2021-05-15 02:24:10 India Standard Time,manishkwatra9,Don't know where it took place but destroying poor people Rozgar in this tough covid time is not good. action should be taken against unhuman officials responsible @PMOIndia @ABPNews @aajtak  @ravishndtv @makeinindia  https://t.co/OZ7rOipkbt,en,0.0,0.0,0
2068,2021-05-15 02:22:50 India Standard Time,vramankumar,@narendramodi I salute to Our Honourable PM Modiji urging the citizens of India should work from Grassroots level of Villages to cities to follow Strict Covid Protocol by wearing Masks Property and Every Citizen of India should get Vaccine innoculated 🙏 # Let us fight together to Fight Corona,en,1.0,1.0,1
2069,2021-05-15 02:15:00 India Standard Time,syedsaifadmin,"Late Night Video Of Delivering Oxygen Cylinder @aimim_national President @asadowaisi sahab's #COVID19 Helpline &amp; Oxygen Bank for people affected by COVID-19,which is organised by Majlis Charity Educational &amp; Relief Trust  delivering Oxygen Cylinders to patients at their doorstep.  https://t.co/eD8cWLY9C4",en,0.0,5.0,7
2070,2021-05-15 02:12:35 India Standard Time,mazumdermomota,"@himantabiswa @abhijitsarma I think had also infected last year also &amp; able to recovered soon , hope this time will be recover soon , He is a very labourious person as well as a true covid warrior .",en,0.0,0.0,0
2071,2021-05-15 02:09:29 India Standard Time,bengalilovecafe,Will your pet need a coronavirus vaccine? #pets #dogsoftwitter #dogsofinstagram #dogslover  #CoronaSecondWave #COVID19 #PollOfPolls #catlovers #VaccineForAll #petsarefamily #lockdown2021 @PetsatHome @pets @JustFoodForDogs #dogstagram #CoronavirusPandemic #DidSheDieOfCovid #COVID,en,0.0,3.0,3
2072,2021-05-15 02:09:11 India Standard Time,jolly53854851,"@DC_Ranchi dear sir my father is bed ridden cancer  https://t.co/5sShOrCtpS his report is covid positive.oxygen saturation is 75 ,to 95 spo2 Please arrange one icu bed for my father in ranchi",en,5.0,6.0,6
2073,2021-05-15 02:08:36 India Standard Time,khalsaaid_india,"Wow! @Khalsa_Aid are delighted &amp; humbled to have received a generous, six-figure donation from @jk_rowling  charitable trust,The Volant Charitable Trust ( https://t.co/LInYinLr7K) for our Covid Relief work in India.  We are humbled by the support for our humanitarian work. #COVID  https://t.co/esubj3Irgc",en,11.0,107.0,995
2075,2021-05-15 02:04:36 India Standard Time,faroquiatif,"URGENT!! 1. Patient Name : Abeer 2. Age : 35 3. Location- Delhi 4. SPO2 Level : 80% 5. Type of request: Plasma Ab + 7. Covid Result :+ve 8. Attender Mobile No : Adnan(+91 95607 62727,8447740320) @SonuSood @srinivasiyc @ArvindKejriwal @vakeel_saheba",en,1.0,0.0,0
2076,2021-05-15 01:57:33 India Standard Time,sipgrab,Personal Finance Daily: Why vaccinated people may still need to mask up at work and how to help India as its COVID-19 crisis deepens  https://t.co/s2H3GcHNxn #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,en,0.0,0.0,0
2077,2021-05-15 01:54:32 India Standard Time,anandnawalkar,"@Reuters Doctors in Europe are warning against the practice of forcing human piss drinking on  women in the belief it will ward off COVID-19, saying there is no scientific evidence for its effectiveness and that it risks spreading other diseases.  https://t.co/miLtFWlrhc",en,0.0,0.0,0
2079,2021-05-15 01:49:22 India Standard Time,shassaann,The best you can get about Covid vaccines!,en,0.0,0.0,1
2080,2021-05-17 05:29:14 India Standard Time,pewdiedan,@janenilly @AnAnnOrWhatever @aliffpadzi Does the hospital print out the death certificate with “ Reason of death : COVID-19 “ in a day?,en,0.0,0.0,0
2082,2021-05-17 05:24:33 India Standard Time,meherbala,It really feels like 2020 is on repeat mode and does not like to leave India on recovery mode...  😠😡😢😥😭😭😭  Covid-19 Cyclone storms Business shut  Lockdown People unemployed and frustrated Exams postponed  What next ????  Can we end 2021 please ????,en,1.0,0.0,2
2085,2021-05-17 05:08:21 India Standard Time,vramankumar,@PrakashJavdekar Overhelmed to know 24 Hour Recoveries out number Daily News Covid Cases for the fourth Time in Last Five days 🙏 Cummulative Number of Covid 19 Vaccine Doses Administered in the Country has exceeded 18 Cr. # Together we will overcome # Unite to fight Corona 🙏,en,0.0,0.0,0
2086,2021-05-17 05:07:47 India Standard Time,pewdiedan,"@janenilly @AnAnnOrWhatever @aliffpadzi One died due to car accident, but during autopsy they discovered that the person dead got covid. Does it count as Covid 19 death? If u can understand this question then you’ll know why the death of your friend were not updated that quickly in the database.",en,1.0,0.0,0
2088,2021-05-17 05:03:26 India Standard Time,umaaali,"The Covid 19 is real !  If it does not infect you , Please bear in your mind you might be the carrier and have high possibility to infect other high risk person ( your parents, grandparents etc)  #KitaJagaKita  #BreakTheChain  #jagaSOP  #kayangannakmatimatila #kamimarhaentakmau",en,1.0,4.0,2
2089,2021-05-17 04:57:48 India Standard Time,vramankumar,@PrakashJavdekar Overhelmed to know that Our Goverment supports the augmentation of Manufacturing capacity For # Covaxin production under Mission Covid Suraksha 🙏 # Bharath Fights Corona 🙏,en,0.0,0.0,0
2090,2021-05-17 04:57:20 India Standard Time,emperor_mohd,Remember this tweet: “USA will witness the last and the worst nightmare of Covid in coming days”. #USA #Covid_19 #JoeBiden #COVID19AB #CoronaVaccination,en,0.0,0.0,0
2095,2021-05-17 04:36:41 India Standard Time,idreesmohsin121,I got my father's vaccination at home within 24 hours in Lahore.  It was really wonderful experience and very quick response by COVID-19 team Punjab.,en,0.0,0.0,1
2096,2021-05-17 04:36:39 India Standard Time,vivgne,@MeghUpdates @__avadhoot__ So the people have woken up. When the recovery rates for COVID is above 99% why should we believe in GMO wax whose efficacy is 80% @IknIhcas0,en,0.0,0.0,0
2097,2021-05-17 04:30:58 India Standard Time,reliefgoa,Thank you @anilmishjourno   A big shoutout to all the @ReliefGoa @sio_goa And Jamaat-e-Islami Hind Goa's volunteers for serving free food to the distresed covid pateints attendant at @GoaGmc And North Goa District Hospital Mapusa.,en,0.0,1.0,3
2098,2021-05-17 04:29:09 India Standard Time,rabindra_rockey,@SonuSood  Hello Sir  My Father &amp; Mother is covid positive since 29 April 2021. Now both are little fine. Already crossed 19 days they are at home isolation but I tested a CT Scan Please suggest me for  better treatment. I am panic  https://t.co/xVHm9zmyij,en,0.0,0.0,0
2099,2021-05-17 04:28:25 India Standard Time,cybraininfosec,"Dark Web Getting Loaded With Bogus Covid-19 Vaccines and Forged Cards Bogus COVID-19 test results, fraudulent vaccination cards, and questionable vaccines are emerging a hot commodity on the dark web. #darkweb #vaccine #COVID19  https://t.co/S7K4o7L7ik",en,0.0,0.0,0
2101,2021-05-19 05:26:14 India Standard Time,reallgupta,Gujarati Poem Criticises Modi Govt's Handling of Covid Resurgence.  Poet Dropped from Literary Events &amp; Award Nominations Since @NarendraModi Became PM Poem In His Mother Tongue Has Not Only Criticised Govt But Also Voiced Anguish of Common Man At How 2nd Covid Wave Ravaged Us.,en,0.0,2.0,0
