,created_at,username,tweet,language,replies_count,retweets_count,likes_count
147,2021-07-15 01:39:08 India Standard Time,raunaquesaba,@stpiindia Covid demise Stpi family member waiting for compensation and benefits.,en,0.0,0.0,0
148,2021-07-15 01:36:44 India Standard Time,raunaquesaba,"@Omkar_Raii Stpi employee demise on duty due to covid, waiting for compensation and family pension.",en,0.0,0.0,0
149,2021-07-15 01:18:49 India Standard Time,naveenartcpt,"Session plan on 15.07.21 for covid-19 Mega Drive Vaccination, Jhanjharpur  1- Kejriwal High school, Jhanjharpur    2- Aphc Bhairavsthan  3- Aphc Nawani  4- Aphc Kako (Tika Express)  https://t.co/KAQiQ5hOlt",ht,0.0,0.0,0
150,2021-07-15 01:12:04 India Standard Time,cak_hariy,"Mereka butuh edukasi dgn bahasa yg difahami mreka trkait bhyanya covid, sy rasa mrka ini jg mncontoh tokoh2 yg selalu mngatakan covid19 itu hny akal2an dan tokoh tsb tdk ditangkap.",in,0.0,1.0,2
151,2021-07-15 01:06:39 India Standard Time,mega_amihan,"Thank You Lord 🙏 I’m free from Covid-19 after  3 swab tests and mandatory 14-day quarantine @Mukaynis  Can’t wait to see the outside world BUT I will definitely miss this place sooo much 🦋 @ Mukaynis, Ad Dawḩah, Qatar  https://t.co/pF3xVuwgFl",en,0.0,0.0,0
152,2021-07-15 00:59:01 India Standard Time,nongearn12345,covid ก็กลัว แต่อยากเสียตัวมากกว่า 790 1 ชั่วโมง 1 น้ำเจ้าค่ะ ชื่อสปาย อายุ 24 บริการดีฟิวแฟนได้ค่ะ ไม่เร่งไม่รีบ ข้อห้ามและกติกามีไม่มาก รายละเอียดเพิ่มเติมแอดไลน์มาเลยค่ะ หรือโทร 0986434408  https://t.co/v8IcR0yOAA,th,3.0,15.0,83
153,2021-07-15 00:43:10 India Standard Time,junction4ps,Nak duduk rumah je boleh tak? Sebab macam ada sesuatu la diri ini...I kena covid ke? Tolong la I tak nak 😭,in,0.0,0.0,0
154,2021-07-15 00:42:20 India Standard Time,mindkrraft,"So Where s #Congress"" And #Liberals  Now....Indonesia overtakes India to become Asia’s COVID hotspot""   https://t.co/B1RMwVDGoh",en,0.0,0.0,0
155,2021-07-15 00:41:39 India Standard Time,avineshw90,"This is why 'bubble within a bubble' is so important. Covid-19 has been an absolute menace and one that wouldn't be forgotten for a long time. One virus that has denied opportunities, unleashed a failed government and further divided the rich and poor. 😔",en,0.0,1.0,3
156,2021-07-15 00:41:15 India Standard Time,onaijii,"memang rakyat pergi kerja. atas arahan sape? atas arahan kroni bahlol pukimak politik ni la babi. terpaksa semua pergi kerja demi kelangsungan ekonomi sampai kena +ve covid. kalau kau tutup, takdenya orang kerja dan insyallah benda ni boleh dibendung la babi.",in,0.0,0.0,1
157,2021-07-15 00:40:43 India Standard Time,temptempholder,"Fuck. I never go on such crusises ever.  Now u know how cheapo my life is.  Dream Cruises passengers unperturbed by Covid-19 case, endure 16  hours in rooms with movies, free WiFi  https://t.co/x6ftjP4ICN",en,0.0,0.0,0
158,2021-07-15 00:39:00 India Standard Time,dremmmyashry,"هنيئا لمدمنى القهوة وأصحاب الكافيهات فوفقًا لصحيفة ""ديلي ميل"" البريطانية: كشفت دراسةًحديثة أجرتها جامعة نورث وسترن الأمريكيةً أنه  من المشروبات التي قد تحمي من عدوى ""كوفيد-19"" الشديدة،هو أن شرب كوب من القهوة يوميًّا يقي من مخاطر الإصابة بفيروس COVID-19 بنسبة العُشر.  https://t.co/GjsxdX9m6j",ar,0.0,0.0,2
159,2021-07-15 00:34:38 India Standard Time,t__m_a_y,The Red/Blue Divide in U.S. #COVID-19 Vaccination Rates is Growing | @KFF  https://t.co/HoE8i6MsI8,en,0.0,0.0,0
160,2021-07-15 00:31:12 India Standard Time,humancaresocie1,#ngo #charity #nonprofit #education #donate #covid #volunteer #india #love #help #children #support #community #change #fundraising #donation #socialgood #socialwork  #volunteering #hope #instagood #humanity #philanthropy #humancare  #coronavirus  https://t.co/irWH9bH6EL,und,0.0,1.0,0
161,2021-07-15 00:31:02 India Standard Time,kronosaphrodite,@Shikadiv @Bhaanaaa @nikkian17 @nehakapur21 @SyedAi12 @BhanaShika712 @poojabatra5 @Preetyagi09 @Divyanka_myjaan @purnimeh_ They are skipping online classes coz they are having to attend live practicals…at least that’s what I heard…last year students being pulled for Covid duty…poor peeps! 🤪,en,1.0,0.0,3
162,2021-07-15 00:30:58 India Standard Time,humancaresocie1,#ngo #charity #nonprofit #education #donate #covid #volunteer #india #love #help #children #support #community #change #fundraising #donation #socialgood #socialwork  #volunteering #hope #instagood #humanity #philanthropy #humancare  #coronavirus  https://t.co/UDhhPAC7NE,und,0.0,1.0,0
163,2021-07-15 00:29:33 India Standard Time,aifanshahran,@Ezairie_ Confident je smua mati kt hospital. Dia tktau berapa ramai mati kt merata tmpt sbb covid. Orang mcmni big LOL la 😂,in,1.0,0.0,0
164,2021-07-15 00:21:53 India Standard Time,savethehumanit8,"went for a survey and found that,  still people are roaming on the streets without wearing masks,  guided them to wear mask and distribute masks . This is very important that people should know the importance of wearing mask in this tough times of covid when people are dying .  https://t.co/Exfi4ZnUco",en,0.0,0.0,3
165,2021-07-15 00:21:10 India Standard Time,lokesan8,"Accurate data helps public service to remain committed, responsive in facing Covid-19 - KSN:   https://t.co/sGEolvdkD2",en,0.0,0.0,0
166,2021-07-15 00:20:53 India Standard Time,drabdulmalikk1,"Tested positive for COVID-19,with mild symptoms.Feeling better today. Your prayers needed.Take care of yourself and your elders in your home.Should never be careless about this deadly disease. Thanks and جزاك الله",en,0.0,0.0,1
167,2021-07-15 00:11:24 India Standard Time,musaburkiyahoo1,@Asad_Umar @AajKamranKhan @PakPMO @UsmanAKBuzdar @dcislamabad  https://t.co/1KYmEowiyM This is how PTI government is following Covid SOPs and expect Marriage Marquees and Restaurants to ask their customers to prove their Vaccination Certificate and wear mask,en,1.0,0.0,0
168,2021-07-15 00:05:29 India Standard Time,hathodapost,Minor workers were working in bar. Aananda inn dhaba shri ram chowk viththalwadi . Still the dhaba is running with no norms of covid 19. 12 to 13 years were keept here for working in bar. Kindly watch mr sr pi. Of vitthal wadi. @ThaneCityPolice  @DGPMaharashtra  @umc_covid19  https://t.co/6X1XCCv6aw,en,2.0,2.0,3
169,2021-07-15 00:04:17 India Standard Time,shahidrumon,"I used to think I was a looser in all aspects. But the covid disaster has been pumping me that if my every day goes without any covid symptoms,  I'm, damn, a WINNER!",en,0.0,0.0,0
170,2021-07-15 00:03:00 India Standard Time,imnoo_no,Concert thời Covid :)) #200201  https://t.co/O9y79LpRF6,vi,0.0,0.0,0
171,2021-07-14 23:59:41 India Standard Time,varunpo,Throwback to my visit to Thailand in April 2017. This is the Erawan Shrine in Bangkok.   Beautiful sculpture!  Can't wait to visit again once covid is under control   @tat_india  #thaimemories #Thailand #Bangkok #erawan #History #Mythology #travel #travelblogger #traveler #Phuket  https://t.co/EN6VCh7lHY,en,0.0,0.0,10
172,2021-07-14 23:59:11 India Standard Time,zbinali4,"@BorisJohnson I want ask about covid , why UK still close border , are you worried..???",en,0.0,0.0,0
173,2021-07-14 23:56:33 India Standard Time,srranbir,NP Singh Ji of @SonyPicsIndia made a generous corporate contribution of ₹1.11 cr for setting up Phillips CT Scan equipment at the upcoming 125-bedded Bala Sahib Covid Hospital. His contribution wld be instrumental in creating a state-of-the-art health infra &amp; saving many lives.  https://t.co/LeGuCgljuv,en,1.0,0.0,1
174,2021-07-14 23:51:22 India Standard Time,tituraj,"What u are rightly asking, is yet to make an entry into Guwahati healthcare.   Appalled at Deluxe Suite provided fr COVID patients in a hospital less thn a kilometer away frm capital.   They charge 9,000 per day. This rate even beats national healthcare brands in terms of charge",en,0.0,1.0,3
175,2021-07-14 23:45:54 India Standard Time,sec_thoddoo,✳️ COVID-19 Live Updates: 14/07/2021  @thoddoo_hc  https://t.co/cgU7SCPpC1,en,0.0,0.0,0
176,2021-07-14 23:44:54 India Standard Time,parveza19886885,Inshallah  Second Dose   COVID-19 Vaccine  complete,en,1.0,0.0,0
177,2021-07-14 23:44:16 India Standard Time,nirikshanbilla,@rupagulab Mama has now become a Covid Vaccine😝,en,0.0,1.0,2
178,2021-07-14 23:41:33 India Standard Time,ashwanigautam33,Spoke with President @ibusolih of Maldives.Assured him India's commitment to support Maldives in the COVID-19 pandemic. We also reviewed progress of bilateral development projects.Conveyed congratulations for the election of FM Shahid as UNGA President.  #NaMoAppAbhiyaan via MyNt,en,0.0,3.0,2
179,2021-07-14 23:41:10 India Standard Time,drvivekkatara,क्षेत्र के शहरी वार्डों में जाकर #कोविड #covid_19 के #टीकाकरण कैम्प में जाकर निरीक्षण किया। #उदयपुर_ग्रामीण_विधानसभा  #udaipur #udaipurdiaries  https://t.co/DslZD6v1Lh,hi,0.0,16.0,22
180,2021-07-14 23:40:00 India Standard Time,mutalinnsons,"Sejak sejak covid ni, lupa pulak kat diorang ni.",in,0.0,0.0,0
181,2021-07-14 23:38:07 India Standard Time,drjamalul,HCMC set to test 1.3 million people daily for Covid - VnExpress International  https://t.co/mOf3sYSp8q,en,0.0,0.0,0
182,2021-07-14 23:36:39 India Standard Time,rajeshrofficial,BJYM @BjpHowrah Sadar organise Agitation and Deputation to Chief Medical Officer Health Howrah against irregularities and #TMC - Administration nexus on Covid Vaccination.  @BJP4Bengal  #WestBengal #Kolkata #howrah  https://t.co/31W7bSbgMj,en,0.0,0.0,2
183,2021-07-14 23:33:54 India Standard Time,drswatisinghkh1,#throwback Covid last year meeting request all sex workers to close the area and they supported and so there was no single pt.of covid positive   Thanks to all my sister's 👍 #shreesaisevasanstha  https://t.co/iOSbfUEwos,en,0.0,0.0,2
184,2021-07-14 23:30:11 India Standard Time,kuwait_moh,"تعلن #وزارة_الصحة⁩ عن تأكيد إصابة 1,623 حالة جديدة، وتسجيل 1,721 حالة شفاء، و 11 حالة وفاة جديدة بـ ⁧#فيروس_كورونا_المستجدّ⁩ COVID-19 ، ليصبح إجمالي عدد الحالات 380,699 حالة  https://t.co/cJlxI3WYvR",ar,60.0,97.0,162
185,2021-07-14 23:30:08 India Standard Time,jinojohnactor,#Covid  https://t.co/PgLiVX6cUc,und,0.0,0.0,0
186,2021-07-14 23:29:20 India Standard Time,_arjunjain,"However, additional investments do benefit Bangladeshis too. They help reduce tensions &amp; augment the limited resources available. They also help accelerate growth.  At times they save lives - like these oxygen generators that benefit Bangladeshi and refugee #COVID patients.  6/14  https://t.co/pVdMzKqfBR",en,1.0,1.0,5
187,2021-07-14 23:27:56 India Standard Time,sanju_1108,Govt. employees DA increases while lockdown continues in Maharashtra. Lockdown shall follow some covid cases graph. If cases are decreasing Govt. needs to ease out lockdown. otherwise it will turn to be never ending process #EndLockdownNow,en,0.0,0.0,2
188,2021-07-14 23:23:02 India Standard Time,amykamal84,Other countries are gradually liftling the rules. Yet.. we are getting bad to worst. 🥲 #Covid_19 #pleaseresign #Azmin #azminletakjawatan,en,0.0,0.0,0
189,2021-07-14 23:20:03 India Standard Time,red_aries_,@IWaituika @Ajeya38260060 @Nkinga_ And don't forget Kenya received 1 million of free Covid vaccines for free from India. If we can give medicine we surely can give pain also.,en,1.0,0.0,0
190,2021-07-14 23:09:29 India Standard Time,sriniva16207542,R-Factor Covid must be control necessary.  Proper SOP need in Public transport &amp; Public places. Jai Hind,en,0.0,0.0,1
191,2021-07-14 23:07:33 India Standard Time,assir522,Bila semuanya dipolitikkan ini lah kesusahan yg dirasai oleh rakyat Malaysia @hmetromy  @UMonline   #Covid_19  #dudukrumah #Vaksin  https://t.co/tx1PsdIljA,in,0.0,0.0,0
192,2021-07-14 23:07:23 India Standard Time,gauravs27087742,@PMOIndia @narendramodi @WHO @UNICEF @BJP4Delhi @ArvindKejriwal @aajtak @ABPNews @ZeeNews @ndtv @GautamGambhir @AamAadmiParty If goverment able to  control three things then there is no any third wave 🌊 of Covid-19.,en,0.0,0.0,0
193,2021-07-14 23:05:28 India Standard Time,crnath113,"POPULATION Control : Historical fate of India looks sombre post-Covid times. Invstmnt in India WL b less, concurrnt with our social jstice  progrms involvng direct monetary grants to under-privleged. If 30-40% PPL are to be supported financially, what remains to invest for jobs ?",en,0.0,0.0,0
194,2021-07-14 23:05:17 India Standard Time,khadejah_alm,I'm at Sabhan COVID-19 Drive thru in Mubarak Al-kabeer  https://t.co/ZkXlLtj8cH,en,0.0,0.0,0
195,2021-07-14 22:57:51 India Standard Time,majumdernath,"@PMOIndia Res Sir, create huge vaccine of Ahemedabad and nil covid.",en,0.0,0.0,0
196,2021-07-14 22:55:31 India Standard Time,salima252,Kematian rakyat Indonesia karena covid ratenya lebih tinggi dr tingkat kematian rakyat India saat india dulu berada di puncak bencana wabah  Dan terus menerus memecahkan rekor sendiri (untuk angka penambahan kasus),in,0.0,3.0,0
197,2021-07-14 22:54:29 India Standard Time,mixberry_coco,"Orang kata ramai para menteri yang tak follow SOP, tp yang kena Covid ni Ramai Rakyat marhaem sendiri? Siapa yang tak follow SOP ni sebenarnya🥲🥲🥲 Kalau Jaga jarak n SOP, macam mana masih merebak teruk, Covid variant baru ke😭😭😭",in,0.0,3.0,3
198,2021-07-14 22:54:22 India Standard Time,siouxsieshoo,"@AngharadHafod @DalbidEU No, not literally. The health crisis is really down to hospitalizations and deaths, people under 40 very rarely get seriously ill with Covid. As a society we can live with people getting mild or asymptomatic Covid (or any other disease)",en,0.0,0.0,0
199,2021-07-14 22:53:24 India Standard Time,abdul_aziz2021,@MPAbdulKhaleque has strongly criticized Assam CM @himantabiswa  for the untimely tabled the Assam Cattle Preservation Bill 2021 .  When the state is suffering from #Covid_19  in the same CM wanted to diverted public attention from his failure _ Abdul Khaleque.  https://t.co/gLx2OKgrdL,en,1.0,4.0,39
200,2021-07-14 22:50:35 India Standard Time,kawthar21941387,Covid - 19 vaccine ✅💉  #خذ_الخطوة #الجرعة_الثانية  https://t.co/CuAH7m2SpK,en,1.0,0.0,2
201,2021-07-14 22:48:48 India Standard Time,imphalapd,#AAI #Imphal #airport today received 09 boxes of #covid #vaccines to strengthen nation's  #fightagainstcorona by facilitating another #AirIndia #flight and was handed over to Family welfare department of #govtofmanipur.  #Unite2fightcorona   @aairedner @AAI_Official @MoCA_GoI  https://t.co/P1XxHkR5xL,en,0.0,0.0,2
202,2021-07-14 22:46:12 India Standard Time,kinipushpa,decrease in mortality in TB meningitis &amp; Miliary TB due to BCG vaccine has been a great reward of dedicated research .  use of word investment in  relation to COVID  appears to be commercial..,en,0.0,0.0,3
203,2021-07-14 22:41:43 India Standard Time,manojkumarsuper,"@BJP4India कृपया एक पत्र सरकार द्वारा उन सभी पेंशनरों तथा केंद्रीय कर्मचारियों को दिया जाए कि आप के एरियर को सरकार ने न देकर उसका सहयोग Covid 19 के लिए किया है, हम आप सभी के आभारी हैं.",hi,0.0,0.0,2
204,2021-07-14 22:40:34 India Standard Time,chacharfayaz,"Spokesperson Sindh Govt @murtazawahab1 requests citizen to get vaccinated, wear mask to pervent from 4th wave of covid ,cases are increasing rapidly   Report by : @sanjaysadhwani2  https://t.co/lytUlJetYB",en,2.0,32.0,73
