,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
475,1418953576802553864,1418953576802553864,2021-07-24 20:47:50 India Standard Time,2021-07-24,20:47:50,530,750318877028999168,anushivbd,Brij,,#Corona coming by train low budget virus   @virus_syndicate @virusbtn #coronavirus #COVID19nsw #COVID19  https://t.co/gvKRio3gCh,en,"[{'screen_name': 'virus_syndicate', 'name': 'virus syndicate #sickgang 🤮', 'id': '46384299'}, {'screen_name': 'virusbtn', 'name': 'virus bulletin', 'id': '118059149'}]",[],['https://pbs.twimg.com/media/E7EivomWQAI6Fz_.jpg'],0,0,0,"['corona', 'coronavirus', 'covid19nsw', 'covid19']",[],https://twitter.com/AnushivBD/status/1418953576802553864,False,,1,https://pbs.twimg.com/media/E7EivomWQAI6Fz_.jpg,India,,,,,,[],,,,
476,1418949875065139202,1418949875065139202,2021-07-24 20:33:07 India Standard Time,2021-07-24,20:33:07,530,750318877028999168,anushivbd,Brij,,"@china @SCMPNews @ChinaRealTime   #karmafactory #SaveWorld Due to the leadership greed of power , local citizens r suffering with these nature disasters #coronavirus #floods #disaster #COVID19 #viruschino #DictaduraComunista #EnvironmentalJustice #LoveIsland #healthcare #Healing  https://t.co/xnsQiNFxF5",en,"[{'screen_name': 'scmpnews', 'name': 'south china morning post', 'id': '23922797'}, {'screen_name': 'chinarealtime', 'name': 'wsj china real time', 'id': '16994529'}]",[],[],0,0,0,"['karmafactory', 'saveworld', 'coronavirus', 'floods', 'disaster', 'covid19', 'viruschino', 'dictaduracomunista', 'environmentaljustice', 'loveisland', 'healthcare', 'healing']",[],https://twitter.com/AnushivBD/status/1418949875065139202,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1418948924623278095/pu/img/EDDjNBIhEv8YJTs2.jpg,India,,,,,,[],,,,
477,1418931273817546752,1418931273817546752,2021-07-24 19:19:12 India Standard Time,2021-07-24,19:19:12,530,410499334,trikutanews,Trikuta News Express,,"24 July 2021 : Bulletin on Novel Corona Virus ( #COVID19 ) #Jammu and #Kashmir reports 88 new positive cases, 314798 recovered so far  https://t.co/MGinAlTbb3",en,[],[],['https://pbs.twimg.com/media/E7EOdl1VkAA_pJr.jpg'],0,2,0,"['covid19', 'jammu', 'kashmir']",[],https://twitter.com/TrikutaNews/status/1418931273817546752,False,,1,https://pbs.twimg.com/media/E7EOdl1VkAA_pJr.jpg,India,,,,,,[],,,,
478,1418916294007664652,1418916294007664652,2021-07-24 18:19:41 India Standard Time,2021-07-24,18:19:41,530,41786801,srilankatweet,Sri Lanka Tweet 🇱🇰 💉,,"So far today 1,220 persons tested positive for Coronavirus #LKA #SriLanka",en,[],[],[],2,4,39,"['lka', 'srilanka']",[],https://twitter.com/SriLankaTweet/status/1418916294007664652,False,,0,,India,,,,,,[],,,,
479,1418915267044945922,1418915267044945922,2021-07-24 18:15:36 India Standard Time,2021-07-24,18:15:36,530,72507513,hmbanna,Hasanul Banna,,"Whether the #economic revival process will survive this second wave or not, depends on how scientifically we tackle the #coronavirus crisis.",en,[],[],[],0,0,1,"['economic', 'coronavirus']",[],https://twitter.com/HMbanna/status/1418915267044945922,False,https://twitter.com/ayeshakabir/status/1418906726418599938,0,,India,,,,,,[],,,,
480,1418905488767520768,1418905488767520768,2021-07-24 17:36:45 India Standard Time,2021-07-24,17:36:45,530,1387738084880515073,bhokrerekha,Rekha Bhokre,,"#पूर्णगुरु_की_पहचान Prime Minister's Government of India Narendermodi ji, we, the divine children of God Kabir Sahib, pray to you to avoid the corona virus for the trillions of siblings of all our countrymen. @SaintRampalJiM मिलें  JagatGuru Sant Rampal Ji  https://t.co/N5tCXotUHG",en,"[{'screen_name': 'saintrampaljim', 'name': 'sant rampal ji maharaj', 'id': '91851084'}]",[],['https://pbs.twimg.com/media/E7D3A-6WYAYiB2k.jpg'],0,2,2,['पूर्णगुरु_की_पहचान'],[],https://twitter.com/BhokreRekha/status/1418905488767520768,False,,1,https://pbs.twimg.com/media/E7D3A-6WYAYiB2k.jpg,India,,,,,,[],,,,
481,1418897491857117184,1418897491857117184,2021-07-24 17:04:58 India Standard Time,2021-07-24,17:04:58,530,41554899,rohanbadri,rohan badri,,#btc #ethereum #bitcoin #bitcoinmining #unocoin #asus #msi #galax #gigabyte #intel #amd #passiveincome #palit #biostar #ecs #adataxpg #gamingcafe #covid19 #coronavirus #chestpain #lunginfection #temperaturegun #dogecoin #shibainu #ethereum  https://t.co/sDBvTjjeHM,und,[],[],['https://pbs.twimg.com/media/E7DvvXGXEAEui4L.jpg'],0,0,0,"['btc', 'ethereum', 'bitcoin', 'bitcoinmining', 'unocoin', 'asus', 'msi', 'galax', 'gigabyte', 'intel', 'amd', 'passiveincome', 'palit', 'biostar', 'ecs', 'adataxpg', 'gamingcafe', 'covid19', 'coronavirus', 'chestpain', 'lunginfection', 'temperaturegun', 'dogecoin', 'shibainu', 'ethereum']",[],https://twitter.com/rohanbadri/status/1418897491857117184,False,,1,https://pbs.twimg.com/media/E7DvvXGXEAEui4L.jpg,India,,,,,,[],,,,
482,1418885528578101253,1418885528578101253,2021-07-24 16:17:26 India Standard Time,2021-07-24,16:17:26,530,368003341,assiriama,عبدالله بن مفرح عسيري,,Amplicon and Metagenomic Analysis of Middle East Respiratory Syndrome (MERS) Coronavirus and the Microbiome in Patients with Severe MERS | mSphere  https://t.co/laFxiSjQiq,en,[],['https://journals.asm.org/doi/10.1128/mSphere.00219-21#.YPvvuceZi1c.twitter'],[],1,7,20,[],[],https://twitter.com/assiriama/status/1418885528578101253,False,,0,,India,,,,,,[],,,,
483,1418847915506868228,1418847915506868228,2021-07-24 13:47:58 India Standard Time,2021-07-24,13:47:58,530,1370407187835621379,william67335893,William Strang,,the streets of Thailand @William67335893   https://t.co/UQuqRR7GTh #Thailand #thai #ThailandNews #Bangkok #pattaya #streetphotography #streetphoto #Editorial #lockdown #Food #Foodie #COVID19 #Covid #Covid_19 #CovidIsNotOver #Corona #coronavirus #pandemic #StaySafe #StayHealthy,en,"[{'screen_name': 'william67335893', 'name': 'william strang', 'id': '1370407187835621379'}]",['https://www.picfair.com/pics/014479054-fried-insect-food-for-sale-at-a-mobile-street-food-market-in-the-streets-of-thailand-asia-during-the-covid-19-timeline'],[],0,0,0,"['thailand', 'thai', 'thailandnews', 'bangkok', 'pattaya', 'streetphotography', 'streetphoto', 'editorial', 'lockdown', 'food', 'foodie', 'covid19', 'covid', 'covid_19', 'covidisnotover', 'corona', 'coronavirus', 'pandemic', 'staysafe', 'stayhealthy']",[],https://twitter.com/William67335893/status/1418847915506868228,False,,0,,India,,,,,,[],,,,
484,1418803472707768321,1418802477105881091,2021-07-24 10:51:22 India Standard Time,2021-07-24,10:51:22,530,57920697,pramod_k83,PRAMOD,,@spectatorindex CoronaVirus 1,lt,[],[],[],0,0,1,[],[],https://twitter.com/PRAMOD_K83/status/1418803472707768321,False,,0,,India,,,,,,"[{'screen_name': 'spectatorindex', 'name': 'The Spectator Index', 'id': '1626294277'}]",,,,
485,1418797003991965697,1418797003991965697,2021-07-24 10:25:40 India Standard Time,2021-07-24,10:25:40,530,1365362295539335172,veersairaj,SAIRAJ VEER,,"I dedicate my Bachelors degree to you. It was impossible without you to even survive in this race, thank you so much for believing in me, I’ll never let you down, now I cannot imagine my academic life without you.🥺🙈❤️ #CoronaVirus  . #CongratulationsToMe #IAmGraduated",en,[],[],[],1,1,3,"['coronavirus', 'congratulationstome', 'iamgraduated']",[],https://twitter.com/VeerSairaj/status/1418797003991965697,False,,0,,India,,,,,,[],,,,
486,1418791410782724096,1418791410782724096,2021-07-24 10:03:26 India Standard Time,2021-07-24,10:03:26,530,112299647,iskandarsamad,Iskandar Samad,,"Covid cases could hit 200,000 a day in the UK this year and cause “major disruption” to the NHS, according to Prof Neil Ferguson, the scientist whose initial modelling helped shape Britain’s coronavirus lockdown strategy. (Guardian UK 18/7/21)",en,[],[],[],1,0,17,[],[],https://twitter.com/iskandarsamad/status/1418791410782724096,False,,0,,India,,,,,,[],,,,
487,1418781952727941120,1418781952727941120,2021-07-24 09:25:51 India Standard Time,2021-07-24,09:25:51,530,1387625346921467910,jayanta13998620,Jayanta Chatterjee,,Over 60% have antibodies against coronavirus in Telangana: ICMR sero survey - Coronavirus Outbreak News  https://t.co/sRqii2M02R,en,[],['https://www.indiatoday.in/coronavirus-outbreak/story/over-60-per-cent-covid-antibodies-in-telangana-icmr-sero-survey-1831943-2021-07-24'],[],0,0,0,[],[],https://twitter.com/Jayanta13998620/status/1418781952727941120,False,,0,,India,,,,,,[],,,,
488,1418767738143662082,1418767738143662082,2021-07-24 08:29:22 India Standard Time,2021-07-24,08:29:22,530,1230947554680082432,nouf_abdullah9,nouf_abdullah9,,"In 2020, the coronavirus pandemic affected every aspect of life.  And when I started implementing segregation, reports confirmed the emergence of all kinds of violence against women and girls in some countries, especially domestic violence, which began to increase.",en,[],[],[],0,0,1,[],[],https://twitter.com/nouf_abdullah9/status/1418767738143662082,False,,0,,India,,,,,,[],,,,
489,1418761567953321988,1418761567953321988,2021-07-24 08:04:51 India Standard Time,2021-07-24,08:04:51,530,1370935332699447301,peterjosephdin1,Peter Joseph Dinesh,,Praise the Lord Thank you Jesus for saving the family from Corona Virus Amen  https://t.co/dqIo4ciLOn,en,[],[],['https://pbs.twimg.com/media/E7B0IGWUcAAeOnP.jpg'],1,0,1,[],[],https://twitter.com/PeterJosephDin1/status/1418761567953321988,False,,1,https://pbs.twimg.com/media/E7B0IGWUcAAeOnP.jpg,India,,,,,,[],,,,
490,1418755922206216194,1418383450227228674,2021-07-24 07:42:25 India Standard Time,2021-07-24,07:42:25,530,2616493693,opsingh1972,O P SINGH,,@AlexBerenson @perseveralways Coronavirus and coronavirus vaccines both are fraud created by medical industry to earn money specially from vaccine industry.,en,[],[],[],0,1,0,[],[],https://twitter.com/opsingh1972/status/1418755922206216194,False,,0,,India,,,,,,"[{'screen_name': 'AlexBerenson', 'name': 'Alex Berenson', 'id': '87679233'}, {'screen_name': 'perseveralways', 'name': 'Peru', 'id': '1270423697749413888'}]",,,,
491,1418752359258198020,1418580396678074378,2021-07-24 07:28:16 India Standard Time,2021-07-24,07:28:16,530,1319604188200853504,kabir_is_supre,Dinesh Chouhan,,"@SatlokChannel @SaintRampalJiM #पूर्णगुरु_की_पहचान Prime Minister's Government of India Narendermodi ji, we, the divine children of God Kabir Sahib, pray to you to avoid the corona virus for the trillions of siblings of all our countrymen.🙏🙏 @SaintRampalJiM मिलें  JagatGuru Sant Rampal Ji",en,"[{'screen_name': 'saintrampaljim', 'name': 'sant rampal ji maharaj', 'id': '91851084'}]",[],[],0,3,4,['पूर्णगुरु_की_पहचान'],[],https://twitter.com/Kabir_Is_Supre/status/1418752359258198020,False,,0,,India,,,,,,"[{'screen_name': 'SatlokChannel', 'name': 'SA News Channel', 'id': '3358476335'}, {'screen_name': 'SaintRampalJiM', 'name': 'Sant Rampal Ji Maharaj', 'id': '91851084'}]",,,,
492,1418741306977701897,1418741306977701897,2021-07-24 06:44:21 India Standard Time,2021-07-24,06:44:21,530,1182980148,manish_rep,Manish Gupta,,"US Secretary of State Antony J Blinken will visit India on July 27 and 28 to discuss a range of issues including the recovery from the coronavirus pandemic and the situation in Afghanistan and the Indo-Pacific, the Ministry of External Affairs (MEA) announced on Friday.",en,[],[],[],0,0,0,[],[],https://twitter.com/Manish_Rep/status/1418741306977701897,False,,0,,India,,,,,,[],,,,
493,1420135593556598787,1420135593556598787,2021-07-28 03:04:45 India Standard Time,2021-07-28,03:04:45,530,1310945286659997697,drewinseasia,Drew,,"Coronavirus is raging in Indonesia, Officials confirm at least two of those Australians have died.  #auspol #strandedaussies   https://t.co/cHFa7IoH0z",en,[],['https://www.abc.net.au/news/2021-07-28/australians-want-to-flee-coronavirus-hit-indonesia/100323264'],[],0,0,0,"['auspol', 'strandedaussies']",[],https://twitter.com/DrewInSeAsia/status/1420135593556598787,False,,0,,India,,,,,,[],,,,
494,1420119063376797698,1420119063376797698,2021-07-28 01:59:03 India Standard Time,2021-07-28,01:59:03,530,1350149782522609664,techsarkari,Wasim Akram EEE,,@narendramodi Dear Sir I want to know one thing that ifcoronavirus does not spread during elections then how can coronavirus spread when schools and colleges are opened with each other or if we take out rally of election then during that time coronavirus does not happen to anyone,en,[],[],[],1,0,0,[],[],https://twitter.com/techsarkari/status/1420119063376797698,False,,0,,India,,,,,,[],,,,
495,1420106654247309313,1420098653776093188,2021-07-28 01:09:45 India Standard Time,2021-07-28,01:09:45,530,414469315,sangwanpriya,Priyavart Sangwan,,@airindiain @JM_Scindia @airindiain @PMOIndia @aajtak what a consistent service.. no change. Corona virus safety  message for hours continuing on Air India customer care.. well done. You have saved your money as I can't reschedule now as it's too late..@ndtv,en,"[{'screen_name': 'airindiain', 'name': 'air india', 'id': '387573617'}, {'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'aajtak', 'name': 'aajtak', 'id': '42606652'}, {'screen_name': 'ndtv', 'name': 'ndtv', 'id': '37034483'}]",[],[],1,0,0,[],[],https://twitter.com/sangwanpriya/status/1420106654247309313,False,,0,,India,,,,,,"[{'screen_name': 'airindiain', 'name': 'Air India', 'id': '387573617'}]",,,,
496,1420105564831449088,1420098653776093188,2021-07-28 01:05:25 India Standard Time,2021-07-28,01:05:25,530,414469315,sangwanpriya,Priyavart Sangwan,,@airindiain Hi I have messaged you details . I m still listening your beautiful message of corona virus and its same since last 2 hrs. It seems I will lose my money on the name of Air India as it seems that you people are not answering on phone intentionally to avoid any changes in flights,en,[],[],[],1,0,0,[],[],https://twitter.com/sangwanpriya/status/1420105564831449088,False,,0,,India,,,,,,"[{'screen_name': 'airindiain', 'name': 'Air India', 'id': '387573617'}]",,,,
497,1420065780201402370,1420065780201402370,2021-07-27 22:27:20 India Standard Time,2021-07-27,22:27:20,530,1349299194213896192,sachapa55483501,Sacha Pakistani ❤️🇵🇰❤️,,Coronavirus is less haramless thn afghaniz #Coronaviruspakistan  https://t.co/j8x3CCJhGE,en,[],[],[],3,14,39,['coronaviruspakistan'],[],https://twitter.com/sachaPa55483501/status/1420065780201402370,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1420065377028124681/pu/img/-HObLWYmw4jZ8mA7.jpg,India,,,,,,[],,,,
498,1420064571046252547,1420064571046252547,2021-07-27 22:22:31 India Standard Time,2021-07-27,22:22:31,530,255139039,kazimtweets,Syed Hassan Kazim سید حسن کاظم,,"Indeed @manojkjhadu spoke for everyone who was left by the state to be routed and devastated by #coronavirus. He spoke for the floating bodies in #Ganga, he spoke for people gasping to death in ambulances, hospital gates, he spoke for the orphaned.   https://t.co/6SkuM1bOvB",en,"[{'screen_name': 'manojkjhadu', 'name': 'manoj kumar jha', 'id': '359317196'}]",['https://timesofindia.indiatimes.com/india/this-mp-spoke-for-you-me-and-every-indian/articleshow/84762329.cms'],[],1,1,4,"['coronavirus', 'ganga']",[],https://twitter.com/kazimtweets/status/1420064571046252547,False,,0,,India,,,,,,[],,,,
499,1420063787663560706,1420063787663560706,2021-07-27 22:19:25 India Standard Time,2021-07-27,22:19:25,530,1329353670069108738,jehlamtimes,Jehlam Times,,"JK reports 107 new positive cases, 315367 recovered so far  #SRINAGAR,: The Government on Tuesday informed that 107 new positive cases of novel Corona virus (COVID-19), 40 from Jammu division and 67 from Kashmir division, have been reported today.  https://t.co/F8vuggZAhH",en,[],[],['https://pbs.twimg.com/media/E7UUexrUUActd0M.jpg'],0,0,0,['srinagar'],[],https://twitter.com/JehlamTimes/status/1420063787663560706,False,,1,https://pbs.twimg.com/media/E7UUexrUUActd0M.jpg,India,,,,,,[],,,,
500,1420060297449013249,1420060297449013249,2021-07-27 22:05:33 India Standard Time,2021-07-27,22:05:33,530,1358772007114969089,bhoisalgram,Salgram Bhoi,,Imc business new product coronavirus ka khatra  https://t.co/TDeAOCURAG,lt,[],[],[],0,0,1,[],[],https://twitter.com/BhoiSalgram/status/1420060297449013249,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1420059288504987655/pu/img/UJMomDdZUOT7saj-.jpg,India,,,,,,[],,,,
501,1420052031922851843,1420052031922851843,2021-07-27 21:32:42 India Standard Time,2021-07-27,21:32:42,530,1293981655,beingaadil007,Aadil hasan,,Today i got my covidshild first dose #Covishield #coronavirus  https://t.co/hZaacjaogM,en,[],[],['https://pbs.twimg.com/media/E7UJxzaVkAEpAeO.jpg'],0,0,0,"['covishield', 'coronavirus']",[],https://twitter.com/beingaadil007/status/1420052031922851843,False,,1,https://pbs.twimg.com/media/E7UJxzaVkAEpAeO.jpg,India,,,,,,[],,,,
502,1420048302288949252,1420048302288949252,2021-07-27 21:17:53 India Standard Time,2021-07-27,21:17:53,530,798501010381512705,mdd213,Sams Family Home Kitchen,,#Nagpur #Besa #Beltarodi #Khamla #Sitabuldi #Dhantoli #Butter #Ramdaspeth #Orangecity #Nagpurmetro #COVID19nsw #coronavirus #India #Indian #Family #kitchen #NitinGadkari #Devendrafadnavis #Maratha #Cricket #SonuSood #Zee5 #Pizza #Paratha #Haldiram #VNIT #aiimsnagpur #Mihan #food  https://t.co/9qzrvb9a8W,und,[],[],['https://pbs.twimg.com/media/E7UGW8yUcAgdio2.jpg'],0,2,2,"['nagpur', 'besa', 'beltarodi', 'khamla', 'sitabuldi', 'dhantoli', 'butter', 'ramdaspeth', 'orangecity', 'nagpurmetro', 'covid19nsw', 'coronavirus', 'india', 'indian', 'family', 'kitchen', 'nitingadkari', 'devendrafadnavis', 'maratha', 'cricket', 'sonusood', 'zee5', 'pizza', 'paratha', 'haldiram', 'vnit', 'aiimsnagpur', 'mihan', 'food']",[],https://twitter.com/MDD213/status/1420048302288949252,False,,1,https://pbs.twimg.com/media/E7UGW8yUcAgdio2.jpg,India,,,,,,[],,,,
503,1420038625035644931,1420038625035644931,2021-07-27 20:39:25 India Standard Time,2021-07-27,20:39:25,530,305525736,mrinal_da,Mrinal Dev Burman~MDB~,,we do expect at everyone most in your life that's you would be safely living on earth. #earth #humanity #environnement #life #true #Indian #coronavirus #zeenews,en,[],[],[],0,2,2,"['earth', 'humanity', 'environnement', 'life', 'true', 'indian', 'coronavirus', 'zeenews']",[],https://twitter.com/Mrinal_Da/status/1420038625035644931,False,,0,,India,,,,,,[],,,,
504,1420031699665178631,1420031699665178631,2021-07-27 20:11:54 India Standard Time,2021-07-27,20:11:54,530,104502080,kali_ghata,Qaiser,,All parks are completely closed from today till further order. #DHA #Karachi #Covid19 #CoronaVirus,en,[],[],[],1,1,3,"['dha', 'karachi', 'covid19', 'coronavirus']",[],https://twitter.com/Kali_Ghata/status/1420031699665178631,False,,0,,India,,,,,,[],,,,
