,created_at,username,tweet,language,replies_count,retweets_count,likes_count
368,2021-04-17 01:37:55 India Standard Time,chiranj00679508,"with eachother, taken more than two years to create Corona virus, calculate virus lifespan, flying speed, spreading space and time. Wuhan lab know CoronaVirus change it's shape,speed, evolution,span of life, silent&amp;attacking mode. Corona Virus takes evolution by taking available",en,2,0,0
370,2021-04-17 01:37:54 India Standard Time,chiranj00679508,"of Corona death cases why? Can veto power gives chance to do anything against mankind and other countries? China's lab in Wuhan is doing work about so many viruses but not to remove, China did all research works only to make biological weapons. It is open secret.Wuhan Lab created",en,1,0,0
371,2021-04-17 01:37:53 India Standard Time,chiranj00679508,"@USArmy we got loss millions of people by Corona Virus. We know it is a Silent War by China. We given counter attack by giving powerful statements. USA, India and some other countries shortened business dealings. China smiles about our people deaths, but it can't revealed list of",en,2,0,0
372,2021-04-17 01:37:14 India Standard Time,hoorainmusic,@MumbaiPolice @CMOMaharashtra coming across with certain MEME'S and spread of wrong information againt corona and our Honorable CM's statement..its a shame to say even on such a sensitive issues MEMER'S just cant keep their creativity at halt. @uddhavthackeray sir  https://t.co/29XRfQrYEg,en,0,0,0
373,2021-04-17 01:37:02 India Standard Time,themksx,Just posted a photo @ Corona Free India  https://t.co/g02LGYund8,en,0,0,0
375,2021-04-17 01:35:05 India Standard Time,akhileshdhar1,"1* Corona’s second wave has ravaged us once again. People are battling for getting beds, oxygen and remdesivir for critical patients in hospitals. There is a more need of much-needed interference by government and democratic institutions to curb the virus.",en,1,1,5
379,2021-04-19 05:12:35 India Standard Time,mohdasi10483043,@hussain_hrw Hand washing k steps q bata rhe dr. Shahab  Is cheez ko sab jante h  Corona sirf health care or medicine se rukega,en,1,1,1
381,2021-04-19 05:00:11 India Standard Time,sannagulzar,Aimal wali khan have been tested positive for corona.  I pray for the speedy recovery of aimal wali khan and wish him the best of health.  May Allah keep him in his hifz o aman. #GetWellSoonAimalWaliKhan,en,3,1,33
382,2021-04-19 05:00:06 India Standard Time,thelogickhan,"@ReallySwara I really feel what if someone who is a Bhakt and is #Corona+ve will do when he is in a queue for a bed, oxygen cylinder, #Remdesivir, ventilator etc etc and is denied due to shortage. Kya tab bhi bhakti hogi? Kya tab bhi kahoge #SabChangaSi Agar aisa hai toh #YouAreNext",en,3,0,10
384,2021-04-19 04:41:37 India Standard Time,rpsinghkhalsa,"How about Farmers at Delhi borders ? Why should Delhi suffer for future poltical gameplan of @ArvindKejriwal in Punjab. Free WiFi, Free water &amp; Free Meal to them from the taxpayers money of Delhites &amp; in exchange for Free #Corona from Farmers.",en,0,7,15
386,2021-04-19 04:37:24 India Standard Time,wacasgb,If people reject Mufti muneeb strike call then what will be future of mufti ? He has good reputation. Due to corona people are suffering enough. TLP suicided itself after attacked on government. Khadim Rizvi had strong stance but his son politically immature and weaken #Strike,en,0,0,1
387,2021-04-19 04:15:09 India Standard Time,khurammmalik,@isktweets I am corona positive,en,0,0,0
388,2021-04-19 04:13:36 India Standard Time,farhaannazir,Humble request! 🙏  Please wear your Mask properly! Maintain social distance! Help fight corona!    https://t.co/TpoZx1H2x5,en,0,0,1
389,2021-04-19 04:02:50 India Standard Time,bemunna,"@Arpita03487482 @SushantBSinha @KapilMishra_IND @TajinderBagga @dilipkpandey Remdesivir injection available at 2000/- at AARK Pharmaceutical.. *Address:-* S -14 , First Floor, Uphar Cinema Complex Market, Green Park Ext, New Delhi - 110016 *Required Documents:-*  Current Positive Corona Report of a patient.. Prescribed by the doctor.. 1/2",en,0,2,0
394,2021-04-19 03:20:38 India Standard Time,manoranjanmind,"A man died in New York City, due to corona. He made a will to his friend that all his money to be tossed in middle of the street as let people learn that all the money/wealth of the world has no value in comparison to your health 🙏🙏🙏  https://t.co/KMRyuyyIXk",en,0,0,0
400,2021-04-19 02:49:17 India Standard Time,shubham2632,"@PMOIndia  As a Citizen would like to question , why are we donating the vaccine to other countries &amp; not vaccinating our country people. We do not wish to be number 1 at corona.  Here looser is winner &amp; being positive is most negative thing of decade. 🙏🏻",en,0,0,0
409,2021-04-19 01:34:51 India Standard Time,hipertexter,@AmitShah All rules broken by BJP..and want general public to follow or challan. What should require to be done against you ????? All india need election as corona does not come in raellys. Humble request to come out and do road show on Complete India level.,en,0,0,0
413,2021-04-19 01:09:15 India Standard Time,ssforgdel,"We need more oxygen cylinders please donate us. Bank Details IDFC First Bank Name: Sawaab Samaj Foundation Account Number: 10057891122  IFSC: IDFB0020101   Paytm, PhonePe: 9958433292  #ngo #cause #covid #corona #covid19 #help #donate #donation #charity @munawar0018 @unfoundation",en,0,1,0
414,2021-04-19 01:02:58 India Standard Time,maverickilroy,"@TheSignOfFive Lost my Dadi too on 18th Sep 2020. Travelled from Mumbai to Patna to attend her last rites. However, someone gifted Corona at Mumbai Airport Lounge where I had breakfast &amp; was forced to miss that too.",en,1,0,1
417,2021-04-19 00:57:43 India Standard Time,ankitbhootra,If you can do congress mukt BHARAT You can also make BHARAT CORONA MUKT make some good decisions and first of all there should be fine on spitting at public place /roads @narendramodi @PMOIndia @ianuragthakur @PiyushGoyal @rashtrapatibhvn,en,0,0,0
418,2021-04-19 00:56:27 India Standard Time,rssehgalchd,50% of new Corona virus cases in the world are in India. Modi may win Bengal elections but will loose India  https://t.co/8rclX6UNWH,en,0,0,2
420,2021-04-19 00:54:56 India Standard Time,shadansheikh,"@nasdaily  @NASAcademy  please cover a story about the rise of Corona virus in India due to election rallies ,public event by it's own irresponsible priminister. This'll export the new wave of covid-19 to the entire world. @TeamSaath @GretaThunberg @disharavii  https://t.co/SnMZztnZWZ",en,0,0,0
421,2021-04-19 00:52:43 India Standard Time,piyush702,@sakshijoshii I am not andhbhakt not bjp fan but mam @ChouhanShivraj ne Bhut mehnat ki he last one month me corona se ldai me 1. Lockdown sbse pehele pure desh me mp ke adhe jilo me lga 2. Oxgyen ki shortage Bhut km ho gai 3. Remdisivir bhi dist. Tk phuch gai hmm loop hole he Bhut se abhi bhi,en,0,0,1
429,2021-04-19 00:47:21 India Standard Time,baigbrol,"@abdulsaif09 @PTI_News Anti national Corona Jehadi super spreaders should be arrested immediately !!  Allert the police in all the states!! ohh..sorry..they are not Tablighis? Oho Kumbh yatris? Then Let them go &amp; distribute the ""kumbh prasad""  in every nook &amp; corner of the country",en,0,3,32
430,2021-04-19 00:38:06 India Standard Time,ableindore,"Indore corona update . . Follow @indore_able use #indore_able for more updates . . . . . . . . . . . #indorecoronaupdate #indorecoronabulletin @ Indore, India  https://t.co/irwtCOBKN9",en,0,0,0
433,2021-04-19 00:31:33 India Standard Time,_misshree,"@SonuSood Sir, VTU university is not at all ready to postpone the 1st year exams. Corona cases are on peak here. 1000's of students can get affected by this offline exam. Students are requesting from past week to postpone but nobody is ready to listen Please help #savevtustudents",en,0,6,9
437,2021-04-20 05:29:28 India Standard Time,snehisnehi,@MumbaiPolice when will u take action? I was complaining from long time that here in char chawl road ramabai Ambedkar nagar ghatkopar east duplex toilet is a adda for drinking liquor and ganja...please take some action..In this high time of corona we are  scared from this.1/n,en,1,0,0
441,2021-04-20 04:57:48 India Standard Time,binyasays,#NasirDurrani an officer and a gentleman breathed his last in Mayo hospital Lahore. Another victim of Corona. PTI owes a lot to this man for what he did in police reforms and remodelling in KP. Rest in peace Durrani. May Allah bless you with his infinite mercy. Ameen  https://t.co/yAlDGLCGMe,en,0,0,6
442,2021-04-20 04:54:52 India Standard Time,shahnawazsocial,"@AshrafFem @dureshahrwar If anyone don't want treatment from  a muslim dr,should not take the vaccine made by a muslim company,,,Actually corona is for them..Don't take traetment for corona buy take for the hatred.. #Shame",en,1,0,0
444,2021-04-20 04:50:37 India Standard Time,commonm56559063,@Kaskv1 @PiyushGoyal He is also helping spreading NOVEL CORONA VIRUS by taking rallies suring day time n talking SOCIAL DISTANCING during evening . Dual personality ??? or Pauli kam??? Or Arrogance ?. Karma will hit back soon,en,0,0,1
446,2021-04-20 04:41:31 India Standard Time,hammadu29412562,@EduMinistryPK @WajihaQmr @Shafqat_Mahmood Corona cases increase day bay day today 3270 new cases 72 deth please close the all institute🥺,en,0,0,1
457,2021-04-20 02:03:51 India Standard Time,sabinerizwan,"I know I’m a few years late but Contagion is completely on Corona virus, right?? From coming from bats to fighting for things in the super market. Howwww??? 🤯🤯🤯",en,3,0,9
459,2021-04-20 01:53:50 India Standard Time,the_shreyash9,"@HealthCgGov @TS_SinghDeo @ChhattisgarhCMO @VinodSevanLal Now, CG need a corona model after lockdowns,  *Extend the timing of market for public distribution.24X7 *Lock the hotspot zones ward wise. *Home isolation for non- serious patients. *Allow reserve forces in public places to maintain distance. *proper strategies for home isolated",en,1,0,3
461,2021-04-20 01:48:26 India Standard Time,vasu_patnaik,Perfect 👌👌 @RGVzoomin 🤟🤟RGV Super Explanation on Corona Virus End | TV5 Murthy | Ram Gopal Varma...  https://t.co/MlBZzk0ODR via @YouTube,en,0,0,1
468,2021-04-20 01:29:06 India Standard Time,albertlino2,Last year(2020) #tablighi_jamaat This year (2021)#kumbh_mela  #india_smashing_corona,en,0,0,0
471,2021-04-20 00:59:44 India Standard Time,vrrajendran8,The Great Personality &amp; Formar PM Of India &amp;World Economist Dr. Manmohan Singh Speedy Recovered from inflicted Corona Virus. I Pray The Nature to give  Strength to Our Colman of INDIA By.Rajendran V.R. WhatsApp no.9944546259. PUDUCHERRY. INDIA.  https://t.co/SB0zipYVYZ,en,1,0,1
472,2021-04-20 00:57:11 India Standard Time,anupbhatia7,#ModiFailsIndia #ModiResign #modikutta  Now corona creating havoc left right centre .will the prime minister admit he misaporopriated corina care funds in elections  and to buy mlas .had he actually spent on corona we would not be in such a mess . He must now make accounts public  https://t.co/Zkc2mtN8Pf,en,0,1,2
477,2021-04-22 05:28:31 India Standard Time,anupbhatia7,#corona#coronaupdate#coronaindia  3.16 lac cases and our netas playing blame game  Time for Modi to resign  No beds no oxygen  No vaccines in vaccine centres No remdivisar  No wood in cremation grounds Never seen such a chaotic situation  Amir shah modi yogi you have failed us  https://t.co/AABAEcjIUv,en,0,0,0
478,2021-04-22 05:26:21 India Standard Time,waheedamed,"315,925 new corona cases on a single day in India.. new record",en,1,0,3
481,2021-04-22 05:06:28 India Standard Time,rainauman,@Aisha_shabbir No my elder brother was hit by Corona couple of weeks ago AND was hospitalized but we never went to meet him yes on WhatsApp did video calls multiple times.  Alhamdollillah he recovered now and negative,en,1,0,2
483,2021-04-22 04:59:14 India Standard Time,bemunna,"Remdesivir injection available at 2000/- at AARK Pharmaceutical.. *Address:-* S -14 , First Floor, Uphar Cinema Complex Market, Green Park Ext, New Delhi - 110016 *Required Documents:-*  Current Positive Corona Report of a patient.. Prescribed by the doctor.. 1/2",en,0,0,0
486,2021-04-22 04:45:08 India Standard Time,alpachino007,"With each passing second medical setup is getting exposed and crumbling. It shows that we have not learnt a lesson from last year and prepared infrastructure. May Allah protect every single soul on earth from Corona , prayers for everyone 🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽",en,0,0,3
487,2021-04-22 04:35:22 India Standard Time,aslamshukkoor95,"@shailajateacher @MoHFW_INDIA Please support our Kerala, one of the huge population congested state in India. From abroad we afraid to go there because of corona second or third wave fast spreading, at the same time we are missing our family, With in limited time all Kerala need to be vaccinated @MoHFW_INDIA",en,0,0,0
493,2021-04-22 03:32:29 India Standard Time,rajiv_rajivraj,"Sir, Good morning  Someone corona patient in front of my house. Mahavir hospital refer to  Ambedkar hospital but they never take admission. Her oxigen level is 79%. Please guide, what we do? @msisodia @SatyendarJain @ArvindKejriwal @ndtvindia",en,0,0,0
494,2021-04-22 03:25:37 India Standard Time,rajiv_rajivraj,@SatyendarJain @msisodia @ArvindKejriwal  Sanjay Gandhi hospital Ambedkar hospital Pant hospital  #Never take corona patient admit. Why?,en,0,0,0
498,2021-04-23 05:24:58 India Standard Time,intoxillectuall,The death troll due to corona is mounting in India .May Allah help them all in disguise and protect them all from pandemic .Ameen🙏🙏 #IndiaNeedsOxygen #IndianLivesMatter #CoronavirusIndia  #PakistanZindabad,en,0,1,1
499,2021-04-23 05:24:07 India Standard Time,bkgirish,Mumtaz Corona Spreader.,en,0,0,1
500,2021-04-23 05:19:47 India Standard Time,sherjawan3,"In view of the deteriorating situation in Corona, the government of Pakistan should not put its children at risk by postponing the Cambridge exams. All other countries have suspended exams due to the Corona epidemic, while the government of Pakistan 1/2",en,1,0,0
